date,lat,lon,precipitation
25-12-2021,18.20637631,83.31642187,0
25-12-2021,18.20637631,83.76108793,0
25-12-2021,17.76171024,73.43495374,0
25-12-2021,17.76171024,73.87961981,0
25-12-2021,17.76171024,74.32428588,0
25-12-2021,17.76171024,74.76895194,0
25-12-2021,17.76171024,75.21361801,0
25-12-2021,17.76171024,75.70769141,0
25-12-2021,17.76171024,76.15235748,0
25-12-2021,17.76171024,76.59702354,0
25-12-2021,17.76171024,77.04168961,0
25-12-2021,17.76171024,77.48635568,0
25-12-2021,17.76171024,77.93102174,0
25-12-2021,17.76171024,78.37568781,0
25-12-2021,17.76171024,78.82035387,0
25-12-2021,17.76171024,79.26501994,0
25-12-2021,17.76171024,79.709686,0
25-12-2021,17.76171024,80.15435207,0
25-12-2021,17.76171024,80.64842548,0
25-12-2021,17.76171024,81.09309154,0
25-12-2021,17.76171024,81.53775761,0
25-12-2021,17.76171024,81.98242367,0
25-12-2021,17.76171024,82.42708974,0
25-12-2021,17.76171024,82.8717558,0
25-12-2021,17.76171024,83.31642187,0
25-12-2021,17.31704418,73.43495374,0
25-12-2021,17.31704418,73.87961981,0
25-12-2021,17.31704418,74.32428588,0
25-12-2021,17.31704418,74.76895194,0
25-12-2021,17.31704418,75.21361801,0
25-12-2021,17.31704418,75.70769141,0
25-12-2021,17.31704418,76.15235748,0
25-12-2021,17.31704418,76.59702354,0
25-12-2021,17.31704418,77.04168961,0
25-12-2021,17.31704418,77.48635568,0
25-12-2021,17.31704418,77.93102174,0
25-12-2021,17.31704418,78.37568781,0
25-12-2021,17.31704418,78.82035387,0
25-12-2021,17.31704418,79.26501994,0
25-12-2021,17.31704418,79.709686,0
25-12-2021,17.31704418,80.15435207,0
25-12-2021,17.31704418,80.64842548,0
25-12-2021,17.31704418,81.09309154,0
25-12-2021,17.31704418,81.53775761,0
25-12-2021,17.31704418,81.98242367,0
25-12-2021,17.31704418,82.42708974,0
25-12-2021,16.82297077,73.43495374,0
25-12-2021,16.82297077,73.87961981,0
25-12-2021,16.82297077,74.32428588,0
25-12-2021,16.82297077,74.76895194,0
25-12-2021,16.82297077,75.21361801,0
25-12-2021,16.82297077,75.70769141,0
25-12-2021,16.82297077,76.15235748,0
25-12-2021,16.82297077,76.59702354,0
25-12-2021,16.82297077,77.04168961,0
25-12-2021,16.82297077,77.48635568,0
25-12-2021,16.82297077,77.93102174,0
25-12-2021,16.82297077,78.37568781,0
25-12-2021,16.82297077,78.82035387,0
25-12-2021,16.82297077,79.26501994,0
25-12-2021,16.82297077,79.709686,0
25-12-2021,16.82297077,80.15435207,0
25-12-2021,16.82297077,80.64842548,0
25-12-2021,16.82297077,81.09309154,0
25-12-2021,16.82297077,81.53775761,0
25-12-2021,16.82297077,81.98242367,0
25-12-2021,16.3783047,73.43495374,0
25-12-2021,16.3783047,73.87961981,0
25-12-2021,16.3783047,74.32428588,0
25-12-2021,16.3783047,74.76895194,0
25-12-2021,16.3783047,75.21361801,0
25-12-2021,16.3783047,75.70769141,0
25-12-2021,16.3783047,76.15235748,0
25-12-2021,16.3783047,76.59702354,0
25-12-2021,16.3783047,77.04168961,0
25-12-2021,16.3783047,77.48635568,0
25-12-2021,16.3783047,77.93102174,0
25-12-2021,16.3783047,78.37568781,0
25-12-2021,16.3783047,78.82035387,0
25-12-2021,16.3783047,79.26501994,0
25-12-2021,16.3783047,79.709686,0
25-12-2021,16.3783047,80.15435207,0
25-12-2021,16.3783047,80.64842548,0
25-12-2021,16.3783047,81.09309154,0
25-12-2021,16.3783047,81.53775761,0
25-12-2021,15.93363864,73.87961981,0
25-12-2021,15.93363864,74.32428588,0
25-12-2021,15.93363864,74.76895194,0
25-12-2021,15.93363864,75.21361801,0
25-12-2021,15.93363864,75.70769141,0
25-12-2021,15.93363864,76.15235748,0
25-12-2021,15.93363864,76.59702354,0
25-12-2021,15.93363864,77.04168961,0
25-12-2021,15.93363864,77.48635568,0
25-12-2021,15.93363864,77.93102174,0
25-12-2021,15.93363864,78.37568781,0
25-12-2021,15.93363864,78.82035387,0
25-12-2021,15.93363864,79.26501994,0
25-12-2021,15.93363864,79.709686,0
25-12-2021,15.93363864,80.15435207,0
25-12-2021,15.93363864,80.64842548,0
25-12-2021,15.93363864,81.09309154,0
25-12-2021,15.48897257,73.87961981,0
25-12-2021,15.48897257,74.32428588,0
25-12-2021,15.48897257,74.76895194,0
25-12-2021,15.48897257,75.21361801,0
25-12-2021,15.48897257,75.70769141,0
25-12-2021,15.48897257,76.15235748,0
25-12-2021,15.48897257,76.59702354,0
25-12-2021,15.48897257,77.04168961,0
25-12-2021,15.48897257,77.48635568,0
25-12-2021,15.48897257,77.93102174,0
25-12-2021,15.48897257,78.37568781,0
25-12-2021,15.48897257,78.82035387,0
25-12-2021,15.48897257,79.26501994,0
25-12-2021,15.48897257,79.709686,0
25-12-2021,15.48897257,80.15435207,0
25-12-2021,15.04430651,74.32428588,0
25-12-2021,15.04430651,74.76895194,0
25-12-2021,15.04430651,75.21361801,0
25-12-2021,15.04430651,75.70769141,0
25-12-2021,15.04430651,76.15235748,0
25-12-2021,15.04430651,76.59702354,0
25-12-2021,15.04430651,77.04168961,0
25-12-2021,15.04430651,77.48635568,0
25-12-2021,15.04430651,77.93102174,0
25-12-2021,15.04430651,78.37568781,0
25-12-2021,15.04430651,78.82035387,0
25-12-2021,15.04430651,79.26501994,0
25-12-2021,15.04430651,79.709686,0
25-12-2021,14.59964044,74.32428588,0
25-12-2021,14.59964044,74.76895194,0
25-12-2021,14.59964044,75.21361801,0
25-12-2021,14.59964044,75.70769141,0
25-12-2021,14.59964044,76.15235748,0
25-12-2021,14.59964044,76.59702354,0
25-12-2021,14.59964044,77.04168961,0
25-12-2021,14.59964044,77.48635568,0
25-12-2021,14.59964044,77.93102174,0
25-12-2021,14.59964044,78.37568781,0
25-12-2021,14.59964044,78.82035387,0
25-12-2021,14.59964044,79.26501994,0
25-12-2021,14.59964044,79.709686,0
25-12-2021,14.59964044,80.15435207,0
25-12-2021,14.15497438,74.76895194,0
25-12-2021,14.15497438,75.21361801,0
25-12-2021,14.15497438,75.70769141,0
25-12-2021,14.15497438,76.15235748,0
25-12-2021,14.15497438,76.59702354,0
25-12-2021,14.15497438,77.04168961,0
25-12-2021,14.15497438,77.48635568,0
25-12-2021,14.15497438,77.93102174,0
25-12-2021,14.15497438,78.37568781,0
25-12-2021,14.15497438,78.82035387,0
25-12-2021,14.15497438,79.26501994,0
25-12-2021,14.15497438,79.709686,0
25-12-2021,13.71030831,74.76895194,0
25-12-2021,13.71030831,75.21361801,0
25-12-2021,13.71030831,75.70769141,0
25-12-2021,13.71030831,76.15235748,0
25-12-2021,13.71030831,76.59702354,0
25-12-2021,13.71030831,77.04168961,0
25-12-2021,13.71030831,77.48635568,0
25-12-2021,13.71030831,77.93102174,5.6599236
25-12-2021,13.71030831,78.37568781,6.8482084
25-12-2021,13.71030831,78.82035387,7.8882475
25-12-2021,13.71030831,79.26501994,11.245562
25-12-2021,13.71030831,79.709686,11.933872
25-12-2021,13.71030831,80.15435207,13.362905
25-12-2021,13.26564224,74.76895194,0
25-12-2021,13.26564224,75.21361801,0
25-12-2021,13.26564224,75.70769141,0
25-12-2021,13.26564224,76.15235748,0
25-12-2021,13.26564224,76.59702354,0
25-12-2021,13.26564224,77.04168961,0
25-12-2021,13.26564224,77.48635568,0
25-12-2021,13.26564224,77.93102174,4.670856
25-12-2021,13.26564224,78.37568781,0
25-12-2021,13.26564224,78.82035387,6.7548385
25-12-2021,13.26564224,79.26501994,5.909354
25-12-2021,13.26564224,79.709686,0
25-12-2021,13.26564224,80.15435207,7.348039
25-12-2021,12.82097618,75.21361801,0
25-12-2021,12.82097618,75.70769141,0
25-12-2021,12.82097618,76.15235748,0
25-12-2021,12.82097618,76.59702354,0
25-12-2021,12.82097618,77.04168961,0
25-12-2021,12.82097618,77.48635568,0
25-12-2021,12.82097618,77.93102174,0
25-12-2021,12.82097618,78.37568781,0
25-12-2021,12.82097618,78.82035387,0
25-12-2021,12.82097618,79.26501994,0
25-12-2021,12.82097618,79.709686,0
25-12-2021,12.82097618,80.15435207,0
25-12-2021,12.82097618,92.75322393,0
25-12-2021,12.37631011,75.21361801,0
25-12-2021,12.37631011,75.70769141,0
25-12-2021,12.37631011,76.15235748,0
25-12-2021,12.37631011,76.59702354,0
25-12-2021,12.37631011,77.04168961,0
25-12-2021,12.37631011,77.48635568,0
25-12-2021,12.37631011,77.93102174,0
25-12-2021,12.37631011,78.37568781,0
25-12-2021,12.37631011,78.82035387,0
25-12-2021,12.37631011,79.26501994,0
25-12-2021,12.37631011,79.709686,0
25-12-2021,12.37631011,92.75322393,0
25-12-2021,11.88223671,75.70769141,0
25-12-2021,11.88223671,76.15235748,5.8871036
25-12-2021,11.88223671,76.59702354,0
25-12-2021,11.88223671,77.04168961,0
25-12-2021,11.88223671,77.48635568,0
25-12-2021,11.88223671,77.93102174,0
25-12-2021,11.88223671,78.37568781,0
25-12-2021,11.88223671,78.82035387,0
25-12-2021,11.88223671,79.26501994,0
25-12-2021,11.88223671,79.709686,0
25-12-2021,11.88223671,92.75322393,0
25-12-2021,11.43757064,75.70769141,0
25-12-2021,11.43757064,76.15235748,10.909702
25-12-2021,11.43757064,76.59702354,0
25-12-2021,11.43757064,77.04168961,0
25-12-2021,11.43757064,77.48635568,0
25-12-2021,11.43757064,77.93102174,0
25-12-2021,11.43757064,78.37568781,0
25-12-2021,11.43757064,78.82035387,0
25-12-2021,11.43757064,79.26501994,0
25-12-2021,11.43757064,79.709686,0
25-12-2021,10.99290458,76.15235748,0
25-12-2021,10.99290458,76.59702354,0
25-12-2021,10.99290458,77.04168961,0
25-12-2021,10.99290458,77.48635568,0
25-12-2021,10.99290458,77.93102174,0
25-12-2021,10.99290458,78.37568781,0
25-12-2021,10.99290458,78.82035387,0
25-12-2021,10.99290458,79.26501994,0
25-12-2021,10.99290458,79.709686,0
25-12-2021,10.54823851,76.15235748,0
25-12-2021,10.54823851,76.59702354,0
25-12-2021,10.54823851,77.04168961,0
25-12-2021,10.54823851,77.48635568,0
25-12-2021,10.54823851,77.93102174,0
25-12-2021,10.54823851,78.37568781,6.5090404
25-12-2021,10.54823851,78.82035387,0
25-12-2021,10.54823851,79.26501994,0
25-12-2021,10.54823851,79.709686,0
25-12-2021,10.10357244,76.59702354,0
25-12-2021,10.10357244,77.04168961,0
25-12-2021,10.10357244,77.48635568,0
25-12-2021,10.10357244,77.93102174,0
25-12-2021,10.10357244,78.37568781,8.543867
25-12-2021,10.10357244,78.82035387,0
25-12-2021,9.658906378,76.59702354,0
25-12-2021,9.658906378,77.04168961,0
25-12-2021,9.658906378,77.48635568,0
25-12-2021,9.658906378,77.93102174,0
25-12-2021,9.658906378,78.37568781,0
25-12-2021,9.658906378,78.82035387,0
25-12-2021,9.214240313,76.59702354,0
25-12-2021,9.214240313,77.04168961,0
25-12-2021,9.214240313,77.48635568,0
25-12-2021,9.214240313,77.93102174,0
25-12-2021,9.214240313,78.37568781,0
25-12-2021,9.214240313,92.75322393,0
25-12-2021,8.769574247,77.04168961,0
25-12-2021,8.769574247,77.48635568,0
25-12-2021,8.769574247,77.93102174,0
25-12-2021,8.324908181,77.48635568,0
25-12-2021,8.324908181,77.93102174,0
26-12-2021,35.25190882,77.48635568,0
26-12-2021,35.25190882,77.93102174,0
26-12-2021,34.80724276,77.04168961,0
26-12-2021,34.80724276,77.48635568,0
26-12-2021,34.80724276,77.93102174,0.88647944
26-12-2021,34.36257669,73.87961981,0
26-12-2021,34.36257669,74.32428588,0
26-12-2021,34.36257669,74.76895194,0
26-12-2021,34.36257669,75.21361801,0
26-12-2021,34.36257669,75.70769141,0
26-12-2021,34.36257669,76.15235748,0
26-12-2021,34.36257669,76.59702354,0
26-12-2021,34.36257669,77.04168961,0
26-12-2021,34.36257669,77.48635568,0
26-12-2021,34.36257669,77.93102174,0
26-12-2021,34.36257669,78.37568781,0
26-12-2021,34.36257669,78.82035387,2.3187308
26-12-2021,33.91791063,74.32428588,0
26-12-2021,33.91791063,74.76895194,0
26-12-2021,33.91791063,75.21361801,0
26-12-2021,33.91791063,75.70769141,0
26-12-2021,33.91791063,76.15235748,0
26-12-2021,33.91791063,76.59702354,0
26-12-2021,33.91791063,77.04168961,0
26-12-2021,33.91791063,77.48635568,0
26-12-2021,33.91791063,77.93102174,0
26-12-2021,33.91791063,78.37568781,0
26-12-2021,33.47324456,74.32428588,0
26-12-2021,33.47324456,74.76895194,0
26-12-2021,33.47324456,75.21361801,0
26-12-2021,33.47324456,75.70769141,0
26-12-2021,33.47324456,76.15235748,0
26-12-2021,33.47324456,76.59702354,0
26-12-2021,33.47324456,77.04168961,0
26-12-2021,33.47324456,77.48635568,0
26-12-2021,33.47324456,77.93102174,0
26-12-2021,33.47324456,78.37568781,0
26-12-2021,33.02857849,74.32428588,0
26-12-2021,33.02857849,74.76895194,0
26-12-2021,33.02857849,75.21361801,0
26-12-2021,33.02857849,75.70769141,0
26-12-2021,33.02857849,76.15235748,0
26-12-2021,33.02857849,76.59702354,0
26-12-2021,33.02857849,77.04168961,0
26-12-2021,33.02857849,77.48635568,0
26-12-2021,33.02857849,77.93102174,0
26-12-2021,33.02857849,78.37568781,0
26-12-2021,33.02857849,78.82035387,0
26-12-2021,32.58391243,74.76895194,5.7186704
26-12-2021,32.58391243,75.21361801,5.907049
26-12-2021,32.58391243,75.70769141,0
26-12-2021,32.58391243,76.15235748,0
26-12-2021,32.58391243,76.59702354,0
26-12-2021,32.58391243,77.04168961,0
26-12-2021,32.58391243,77.48635568,0
26-12-2021,32.58391243,77.93102174,0
26-12-2021,32.58391243,78.37568781,0
26-12-2021,32.58391243,78.82035387,0
26-12-2021,32.13924636,75.70769141,0
26-12-2021,32.13924636,76.15235748,0
26-12-2021,32.13924636,76.59702354,0
26-12-2021,32.13924636,77.04168961,0
26-12-2021,32.13924636,77.48635568,0
26-12-2021,32.13924636,77.93102174,0
26-12-2021,32.13924636,78.37568781,0
26-12-2021,31.64517296,74.76895194,0
26-12-2021,31.64517296,75.21361801,3.9956396
26-12-2021,31.64517296,75.70769141,0
26-12-2021,31.64517296,76.15235748,0
26-12-2021,31.64517296,76.59702354,0
26-12-2021,31.64517296,77.04168961,0
26-12-2021,31.64517296,77.48635568,0
26-12-2021,31.64517296,77.93102174,0
26-12-2021,31.64517296,78.37568781,0
26-12-2021,31.20050689,74.76895194,0
26-12-2021,31.20050689,75.21361801,3.165539
26-12-2021,31.20050689,75.70769141,0
26-12-2021,31.20050689,76.15235748,0
26-12-2021,31.20050689,76.59702354,0
26-12-2021,31.20050689,77.04168961,0
26-12-2021,31.20050689,77.48635568,0
26-12-2021,31.20050689,77.93102174,0
26-12-2021,31.20050689,78.37568781,0
26-12-2021,31.20050689,78.82035387,0
26-12-2021,30.75584083,74.32428588,0
26-12-2021,30.75584083,74.76895194,0
26-12-2021,30.75584083,75.21361801,0
26-12-2021,30.75584083,75.70769141,0
26-12-2021,30.75584083,76.15235748,0
26-12-2021,30.75584083,76.59702354,0
26-12-2021,30.75584083,77.04168961,0
26-12-2021,30.75584083,77.48635568,0
26-12-2021,30.75584083,77.93102174,0
26-12-2021,30.75584083,78.37568781,0
26-12-2021,30.75584083,78.82035387,0
26-12-2021,30.75584083,79.26501994,0
26-12-2021,30.75584083,79.709686,0
26-12-2021,30.31117476,74.32428588,0
26-12-2021,30.31117476,74.76895194,0
26-12-2021,30.31117476,75.21361801,0
26-12-2021,30.31117476,75.70769141,0
26-12-2021,30.31117476,76.15235748,0
26-12-2021,30.31117476,76.59702354,0
26-12-2021,30.31117476,77.04168961,0
26-12-2021,30.31117476,77.48635568,0
26-12-2021,30.31117476,77.93102174,0
26-12-2021,30.31117476,78.37568781,0
26-12-2021,30.31117476,78.82035387,0
26-12-2021,30.31117476,79.26501994,0
26-12-2021,30.31117476,79.709686,0
26-12-2021,30.31117476,80.15435207,0
26-12-2021,30.31117476,80.64842548,0
26-12-2021,29.86650869,73.43495374,0
26-12-2021,29.86650869,73.87961981,0
26-12-2021,29.86650869,74.32428588,0
26-12-2021,29.86650869,74.76895194,0
26-12-2021,29.86650869,75.21361801,0
26-12-2021,29.86650869,75.70769141,0
26-12-2021,29.86650869,76.15235748,0
26-12-2021,29.86650869,76.59702354,0
26-12-2021,29.86650869,77.04168961,0
26-12-2021,29.86650869,77.48635568,0
26-12-2021,29.86650869,77.93102174,0
26-12-2021,29.86650869,78.37568781,0
26-12-2021,29.86650869,78.82035387,0
26-12-2021,29.86650869,79.26501994,0
26-12-2021,29.86650869,79.709686,0
26-12-2021,29.86650869,80.15435207,0
26-12-2021,29.42184263,73.43495374,0
26-12-2021,29.42184263,73.87961981,0
26-12-2021,29.42184263,74.32428588,0
26-12-2021,29.42184263,74.76895194,0
26-12-2021,29.42184263,75.21361801,0
26-12-2021,29.42184263,75.70769141,0
26-12-2021,29.42184263,76.15235748,0
26-12-2021,29.42184263,76.59702354,0
26-12-2021,29.42184263,77.04168961,4.659067
26-12-2021,29.42184263,77.48635568,4.843203
26-12-2021,29.42184263,77.93102174,0
26-12-2021,29.42184263,78.37568781,0
26-12-2021,29.42184263,78.82035387,0
26-12-2021,29.42184263,79.26501994,0
26-12-2021,29.42184263,79.709686,0
26-12-2021,29.42184263,80.15435207,0
26-12-2021,28.97717656,72.99028768,0
26-12-2021,28.97717656,73.43495374,0
26-12-2021,28.97717656,73.87961981,0
26-12-2021,28.97717656,74.32428588,0
26-12-2021,28.97717656,74.76895194,0
26-12-2021,28.97717656,75.21361801,0
26-12-2021,28.97717656,75.70769141,0
26-12-2021,28.97717656,76.15235748,0
26-12-2021,28.97717656,76.59702354,0
26-12-2021,28.97717656,77.04168961,0
26-12-2021,28.97717656,77.48635568,0
26-12-2021,28.97717656,77.93102174,0
26-12-2021,28.97717656,78.37568781,0
26-12-2021,28.97717656,78.82035387,0
26-12-2021,28.97717656,79.26501994,0
26-12-2021,28.97717656,79.709686,0
26-12-2021,28.97717656,94.53188819,0
26-12-2021,28.97717656,94.97655426,0
26-12-2021,28.97717656,95.47062766,0
26-12-2021,28.97717656,95.91529373,0
26-12-2021,28.97717656,96.35995979,0
26-12-2021,28.5325105,72.54562161,0
26-12-2021,28.5325105,72.99028768,0
26-12-2021,28.5325105,73.43495374,0
26-12-2021,28.5325105,73.87961981,0
26-12-2021,28.5325105,74.32428588,0
26-12-2021,28.5325105,74.76895194,0
26-12-2021,28.5325105,75.21361801,0
26-12-2021,28.5325105,75.70769141,0
26-12-2021,28.5325105,76.15235748,0
26-12-2021,28.5325105,76.59702354,0
26-12-2021,28.5325105,77.04168961,0
26-12-2021,28.5325105,77.48635568,0
26-12-2021,28.5325105,77.93102174,0
26-12-2021,28.5325105,78.37568781,0
26-12-2021,28.5325105,78.82035387,0
26-12-2021,28.5325105,79.26501994,0
26-12-2021,28.5325105,79.709686,0
26-12-2021,28.5325105,80.15435207,0
26-12-2021,28.5325105,80.64842548,0
26-12-2021,28.5325105,93.64255606,0
26-12-2021,28.5325105,94.08722213,0
26-12-2021,28.5325105,94.53188819,0
26-12-2021,28.5325105,94.97655426,0
26-12-2021,28.5325105,95.47062766,0
26-12-2021,28.5325105,95.91529373,0
26-12-2021,28.5325105,96.35995979,0
26-12-2021,28.08784443,72.10095555,0
26-12-2021,28.08784443,72.54562161,0
26-12-2021,28.08784443,72.99028768,0
26-12-2021,28.08784443,73.43495374,0
26-12-2021,28.08784443,73.87961981,0
26-12-2021,28.08784443,74.32428588,0
26-12-2021,28.08784443,74.76895194,0
26-12-2021,28.08784443,75.21361801,0
26-12-2021,28.08784443,75.70769141,0
26-12-2021,28.08784443,76.15235748,0
26-12-2021,28.08784443,76.59702354,0
26-12-2021,28.08784443,77.04168961,0
26-12-2021,28.08784443,77.48635568,0
26-12-2021,28.08784443,77.93102174,0
26-12-2021,28.08784443,78.37568781,0
26-12-2021,28.08784443,78.82035387,0
26-12-2021,28.08784443,79.26501994,0
26-12-2021,28.08784443,79.709686,0
26-12-2021,28.08784443,80.15435207,0
26-12-2021,28.08784443,80.64842548,0
26-12-2021,28.08784443,81.09309154,0
26-12-2021,28.08784443,88.701822,0
26-12-2021,28.08784443,92.75322393,0
26-12-2021,28.08784443,93.19788999,0
26-12-2021,28.08784443,93.64255606,0
26-12-2021,28.08784443,94.08722213,0
26-12-2021,28.08784443,94.53188819,0
26-12-2021,28.08784443,94.97655426,0
26-12-2021,28.08784443,95.47062766,0
26-12-2021,28.08784443,95.91529373,0
26-12-2021,28.08784443,96.35995979,0
26-12-2021,28.08784443,96.80462586,0
26-12-2021,28.08784443,97.24929193,0
26-12-2021,27.64317837,70.27288394,0
26-12-2021,27.64317837,70.76695735,0
26-12-2021,27.64317837,71.21162342,0
26-12-2021,27.64317837,71.65628948,0
26-12-2021,27.64317837,72.10095555,0
26-12-2021,27.64317837,72.54562161,0
26-12-2021,27.64317837,72.99028768,0
26-12-2021,27.64317837,73.43495374,0
26-12-2021,27.64317837,73.87961981,0
26-12-2021,27.64317837,74.32428588,0
26-12-2021,27.64317837,74.76895194,0
26-12-2021,27.64317837,75.21361801,0
26-12-2021,27.64317837,75.70769141,0
26-12-2021,27.64317837,76.15235748,0
26-12-2021,27.64317837,76.59702354,0
26-12-2021,27.64317837,77.04168961,0
26-12-2021,27.64317837,77.48635568,1.862799
26-12-2021,27.64317837,77.93102174,0
26-12-2021,27.64317837,78.37568781,0
26-12-2021,27.64317837,78.82035387,0
26-12-2021,27.64317837,79.26501994,0
26-12-2021,27.64317837,79.709686,0
26-12-2021,27.64317837,80.15435207,0
26-12-2021,27.64317837,80.64842548,0
26-12-2021,27.64317837,81.09309154,0
26-12-2021,27.64317837,81.53775761,0
26-12-2021,27.64317837,81.98242367,0
26-12-2021,27.64317837,82.42708974,0
26-12-2021,27.64317837,88.25715593,0
26-12-2021,27.64317837,88.701822,0
26-12-2021,27.64317837,91.8638918,0
26-12-2021,27.64317837,92.30855786,0
26-12-2021,27.64317837,92.75322393,0
26-12-2021,27.64317837,93.19788999,0
26-12-2021,27.64317837,93.64255606,0
26-12-2021,27.64317837,94.08722213,0
26-12-2021,27.64317837,94.53188819,0
26-12-2021,27.64317837,94.97655426,0
26-12-2021,27.64317837,95.47062766,0
26-12-2021,27.64317837,95.91529373,0
26-12-2021,27.64317837,96.35995979,0
26-12-2021,27.64317837,96.80462586,0
26-12-2021,27.1985123,69.82821788,0
26-12-2021,27.1985123,70.27288394,0
26-12-2021,27.1985123,70.76695735,0
26-12-2021,27.1985123,71.21162342,0
26-12-2021,27.1985123,71.65628948,0
26-12-2021,27.1985123,72.10095555,0
26-12-2021,27.1985123,72.54562161,0
26-12-2021,27.1985123,72.99028768,0
26-12-2021,27.1985123,73.43495374,0
26-12-2021,27.1985123,73.87961981,0
26-12-2021,27.1985123,74.32428588,0
26-12-2021,27.1985123,74.76895194,0
26-12-2021,27.1985123,75.21361801,0
26-12-2021,27.1985123,75.70769141,0
26-12-2021,27.1985123,76.15235748,0
26-12-2021,27.1985123,76.59702354,0
26-12-2021,27.1985123,77.04168961,0
26-12-2021,27.1985123,77.48635568,0
26-12-2021,27.1985123,77.93102174,0
26-12-2021,27.1985123,78.37568781,0
26-12-2021,27.1985123,78.82035387,0
