date,lat,lon,ndvi
10-06-2021,8.646335065,77.59175929,0.4895
10-06-2021,8.646335065,77.81689983,0.4853
10-06-2021,8.646335065,78.04204037,0.4946
10-06-2021,8.871165213,76.69434217,0.4122
10-06-2021,8.871165213,76.91734335,0.85
10-06-2021,8.871165213,77.14262004,0.3936
10-06-2021,8.871165213,77.36789674,0.5351
10-06-2021,8.871165213,77.59317343,0.4444
10-06-2021,8.871165213,77.81617461,0.3982
10-06-2021,8.871165213,78.04145131,0.4039
10-06-2021,9.095995361,76.69411887,0.805
10-06-2021,9.095995361,76.91725842,0.8575
10-06-2021,9.095995361,77.14267491,0.8973
10-06-2021,9.095995361,77.3680914,0.5373
10-06-2021,9.095995361,77.59123096,0.3415
10-06-2021,9.095995361,77.81664745,0.4135
10-06-2021,9.095995361,78.04206394,0.3173
10-06-2021,9.095995361,78.2652035,0.5438
10-06-2021,9.320825509,76.46951703,0.3274
10-06-2021,9.320825509,76.69279858,0.5929
10-06-2021,9.320825509,76.91835851,0.8908
10-06-2021,9.320825509,77.14391845,0.4075
10-06-2021,9.320825509,77.3672,0.6598
10-06-2021,9.320825509,77.59275993,0.3801
10-06-2021,9.320825509,77.81604148,0.5227
10-06-2021,9.320825509,78.04160142,0.4929
10-06-2021,9.320825509,78.26488297,0.3755
10-06-2021,9.320825509,78.4904429,0.6421
10-06-2021,9.320825509,78.71600284,0.351
10-06-2021,9.320825509,78.93928439,0.5724
10-06-2021,9.545655658,76.46923111,0.3867
10-06-2021,9.545655658,76.69493814,0.3639
10-06-2021,9.545655658,76.91836531,0.8158
10-06-2021,9.545655658,77.14407235,0.7569
10-06-2021,9.545655658,77.36749952,0.886
10-06-2021,9.545655658,77.59320656,0.4432
10-06-2021,9.545655658,77.81663373,0.504
10-06-2021,9.545655658,78.04234076,0.46
10-06-2021,9.545655658,78.26576793,0.3549
10-06-2021,9.545655658,78.49147497,0.5416
10-06-2021,9.545655658,78.71490214,0.6375
10-06-2021,9.768237504,76.46960641,0.5663
10-06-2021,9.768237504,76.69318132,0.2931
10-06-2021,9.768237504,76.9190376,0.8627
10-06-2021,9.768237504,77.14261252,0.6929
10-06-2021,9.768237504,77.36618743,0.3727
10-06-2021,9.768237504,77.59204371,0.774
10-06-2021,9.768237504,77.81561862,0.4917
10-06-2021,9.768237504,78.04147491,0.2305
10-06-2021,9.768237504,78.26504982,0.5144
10-06-2021,9.768237504,78.49090611,0.4118
10-06-2021,9.768237504,78.71448102,0.4207
10-06-2021,9.768237504,78.94033731,0.2873
10-06-2021,9.993067652,76.46938278,0.792
10-06-2021,9.993067652,76.69311055,0.6675
10-06-2021,9.993067652,76.91912126,0.8171
10-06-2021,9.993067652,77.14284903,0.782
10-06-2021,9.993067652,77.36657681,0.5038
10-06-2021,9.993067652,77.59258752,0.4014
10-06-2021,9.993067652,77.81631529,0.4149
10-06-2021,9.993067652,78.04004307,0.624
10-06-2021,9.993067652,78.26605378,0.4865
10-06-2021,9.993067652,78.48978155,0.4712
10-06-2021,9.993067652,78.71579226,0.4589
10-06-2021,9.993067652,78.93952003,0.3456
10-06-2021,9.993067652,79.16324781,0.3259
10-06-2021,10.2178978,76.2441683,0.7028
10-06-2021,10.2178978,76.4680526,0.8265
10-06-2021,10.2178978,76.69422143,0.4223
10-06-2021,10.2178978,76.91810572,0.5437
10-06-2021,10.2178978,77.14199002,0.7338
10-06-2021,10.2178978,77.36815885,0.8164
10-06-2021,10.2178978,77.59204315,0.8741
10-06-2021,10.2178978,77.81592744,0.4837
10-06-2021,10.2178978,78.04209627,0.8583
10-06-2021,10.2178978,78.26598057,0.6914
10-06-2021,10.2178978,78.48986486,0.3889
10-06-2021,10.2178978,78.71374916,0.4401
10-06-2021,10.2178978,78.93991799,0.4222
10-06-2021,10.2178978,79.16380228,0.4371
10-06-2021,10.44272795,76.24385435,0.3885
10-06-2021,10.44272795,76.470185,0.6825
10-06-2021,10.44272795,76.69422949,0.7397
10-06-2021,10.44272795,76.91827398,0.7152
10-06-2021,10.44272795,77.14231847,0.7329
10-06-2021,10.44272795,77.36636296,0.5372
10-06-2021,10.44272795,77.59269362,0.472
10-06-2021,10.44272795,77.8167381,0.4864
10-06-2021,10.44272795,78.04078259,0.4151
10-06-2021,10.44272795,78.26482708,0.5075
10-06-2021,10.44272795,78.49115774,0.5167
10-06-2021,10.44272795,78.71520223,0.4131
10-06-2021,10.44272795,78.93924672,0.3509
10-06-2021,10.44272795,79.16329121,0.6239
10-06-2021,10.44272795,79.38962186,0.6057
10-06-2021,10.44272795,79.61366635,0.2269
10-06-2021,10.44272795,79.83771084,0.4375
10-06-2021,10.6675581,76.02050643,0.378
10-06-2021,10.6675581,76.24471479,0.801
10-06-2021,10.6675581,76.46892316,0.6627
10-06-2021,10.6675581,76.69313153,0.6941
10-06-2021,10.6675581,76.91733989,0.7455
10-06-2021,10.6675581,77.1438361,0.6433
10-06-2021,10.6675581,77.36804446,0.285
10-06-2021,10.6675581,77.59225283,0.3861
10-06-2021,10.6675581,77.8164612,0.3132
10-06-2021,10.6675581,78.04066956,0.4027
10-06-2021,10.6675581,78.26487793,0.4076
10-06-2021,10.6675581,78.49137414,0.6115
10-06-2021,10.6675581,78.7155825,0.4011
10-06-2021,10.6675581,78.93979087,0.3707
10-06-2021,10.6675581,79.16399924,0.3946
10-06-2021,10.6675581,79.3882076,0.3293
10-06-2021,10.6675581,79.61241597,0.408
10-06-2021,10.6675581,79.83891218,0.4225
10-06-2021,10.6675581,92.41517126,0.6442
10-06-2021,10.89238824,76.02008591,0.4979
10-06-2021,10.89238824,76.24446185,0.5014
10-06-2021,10.89238824,76.46883779,0.6636
10-06-2021,10.89238824,76.69321373,0.257
10-06-2021,10.89238824,76.91758968,0.5496
10-06-2021,10.89238824,77.14196562,0.4613
10-06-2021,10.89238824,77.36634156,0.4481
10-06-2021,10.89238824,77.59300705,0.3555
10-06-2021,10.89238824,77.81738299,0.4516
10-06-2021,10.89238824,78.04175893,0.2239
10-06-2021,10.89238824,78.26613487,0.2566
10-06-2021,10.89238824,78.49051081,0.538
10-06-2021,10.89238824,78.71488676,0.6155
10-06-2021,10.89238824,78.9392627,0.4303
10-06-2021,10.89238824,79.16363864,0.6828
10-06-2021,10.89238824,79.38801458,0.6481
10-06-2021,10.89238824,79.61239052,0.5942
10-06-2021,10.89238824,79.83676646,0.4384
10-06-2021,11.11721839,76.02083621,0.458
10-06-2021,11.11721839,76.24538344,0.8087
10-06-2021,11.11721839,76.46993066,0.8898
10-06-2021,11.11721839,76.69447789,0.6155
10-06-2021,11.11721839,76.91902512,0.4491
10-06-2021,11.11721839,77.14357234,0.4953
10-06-2021,11.11721839,77.36811957,0.2484
10-06-2021,11.11721839,77.5926668,0.6569
10-06-2021,11.11721839,77.81721402,0.5773
10-06-2021,11.11721839,78.04176125,0.6136
10-06-2021,11.11721839,78.26630848,0.4535
10-06-2021,11.11721839,78.4908557,0.5806
10-06-2021,11.11721839,78.71540293,0.4292
10-06-2021,11.11721839,78.93995016,0.294
10-06-2021,11.11721839,79.16449739,0.5162
10-06-2021,11.11721839,79.38904461,0.5679
10-06-2021,11.11721839,79.61359184,0.5685
10-06-2021,11.11721839,79.83813907,0.5617
10-06-2021,11.34204854,75.79574382,0.4465
10-06-2021,11.34204854,76.02046606,0.8283
10-06-2021,11.34204854,76.24518829,0.7964
10-06-2021,11.34204854,76.46991053,0.5916
10-06-2021,11.34204854,76.69463277,0.8478
10-06-2021,11.34204854,76.91935501,0.8335
10-06-2021,11.34204854,77.14407724,0.3506
10-06-2021,11.34204854,77.3665064,0.4312
10-06-2021,11.34204854,77.59122863,0.4198
10-06-2021,11.34204854,77.81595087,0.6333
10-06-2021,11.34204854,78.04067311,0.3447
10-06-2021,11.34204854,78.26539535,0.6153
10-06-2021,11.34204854,78.49011758,0.6575
10-06-2021,11.34204854,78.71483982,0.5172
10-06-2021,11.34204854,78.93956206,0.5106
10-06-2021,11.34204854,79.1642843,0.6071
10-06-2021,11.34204854,79.38900653,0.4515
10-06-2021,11.34204854,79.61372877,0.3604
10-06-2021,11.56687869,75.79636583,0.5819
10-06-2021,11.56687869,76.02126682,0.9117
10-06-2021,11.56687869,76.24387289,0.2852
10-06-2021,11.56687869,76.46877388,0.7346
10-06-2021,11.56687869,76.69367487,0.6748
10-06-2021,11.56687869,76.91857585,0.7242
10-06-2021,11.56687869,77.14347684,0.7453
10-06-2021,11.56687869,77.36837783,0.6861
10-06-2021,11.56687869,77.59327881,0.4867
10-06-2021,11.56687869,77.81588489,0.6827
10-06-2021,11.56687869,78.04078588,0.5233
10-06-2021,11.56687869,78.26568686,0.7333
10-06-2021,11.56687869,78.49058785,0.5016
10-06-2021,11.56687869,78.71548884,0.471
10-06-2021,11.56687869,78.94038982,0.4612
10-06-2021,11.56687869,79.16529081,0.5773
10-06-2021,11.56687869,79.38789689,0.6748
10-06-2021,11.56687869,79.61279787,0.6019
10-06-2021,11.78946054,75.57015764,0.7962
10-06-2021,11.78946054,75.79523928,0.1335
10-06-2021,11.78946054,76.02032093,0.72
10-06-2021,11.78946054,76.24310582,0.4364
10-06-2021,11.78946054,76.46818747,0.7578
10-06-2021,11.78946054,76.69326911,0.6353
10-06-2021,11.78946054,76.91835076,0.2374
10-06-2021,11.78946054,77.1434324,0.8257
10-06-2021,11.78946054,77.36621729,0.7932
10-06-2021,11.78946054,77.59129894,0.7783
10-06-2021,11.78946054,77.81638058,0.4479
10-06-2021,11.78946054,78.04146223,0.4197
10-06-2021,11.78946054,78.26654387,0.8876
10-06-2021,11.78946054,78.48932877,0.7555
10-06-2021,11.78946054,78.71441041,0.7176
10-06-2021,11.78946054,78.93949206,0.574
10-06-2021,11.78946054,79.1645737,0.5219
10-06-2021,11.78946054,79.3873586,0.419
10-06-2021,11.78946054,79.61244024,0.7251
10-06-2021,11.78946054,92.63731788,0.299
10-06-2021,12.01429068,75.34535287,0.206
10-06-2021,12.01429068,75.57062074,0.6106
10-06-2021,12.01429068,75.79588862,0.876
10-06-2021,12.01429068,76.01885785,0.4576
10-06-2021,12.01429068,76.24412573,0.4058
10-06-2021,12.01429068,76.4693936,0.5137
10-06-2021,12.01429068,76.69236283,0.5208
10-06-2021,12.01429068,76.91763071,0.3774
10-06-2021,12.01429068,77.14289858,0.8574
10-06-2021,12.01429068,77.36816646,0.4522
10-06-2021,12.01429068,77.59113569,0.5023
10-06-2021,12.01429068,77.81640356,0.5364
10-06-2021,12.01429068,78.04167144,0.2066
10-06-2021,12.01429068,78.26464067,0.4755
10-06-2021,12.01429068,78.48990854,0.5866
10-06-2021,12.01429068,78.71517642,0.8163
10-06-2021,12.01429068,78.93814565,0.5857
10-06-2021,12.01429068,79.16341352,0.6215
10-06-2021,12.01429068,79.3886814,0.5133
10-06-2021,12.01429068,79.61394928,0.5023
10-06-2021,12.01429068,79.8369185,0.7092
10-06-2021,12.01429068,92.63811043,0.2194
10-06-2021,12.23912083,75.12133345,0.6876
10-06-2021,12.23912083,75.34679135,0.7731
10-06-2021,12.23912083,75.56994865,0.4014
10-06-2021,12.23912083,75.79540654,0.5987
10-06-2021,12.23912083,76.02086443,0.7076
10-06-2021,12.23912083,76.24402174,0.5423
10-06-2021,12.23912083,76.46947963,0.3691
10-06-2021,12.23912083,76.69263693,0.1158
10-06-2021,12.23912083,76.91809482,0.669
10-06-2021,12.23912083,77.14355272,0.5053
10-06-2021,12.23912083,77.36671002,0.7925
10-06-2021,12.23912083,77.59216791,0.6466
10-06-2021,12.23912083,77.81532521,0.3005
10-06-2021,12.23912083,78.04078311,0.3866
10-06-2021,12.23912083,78.266241,0.4504
10-06-2021,12.23912083,78.4893983,0.4281
10-06-2021,12.23912083,78.71485619,0.6305
10-06-2021,12.23912083,78.94031409,0.5713
10-06-2021,12.23912083,79.16347139,0.5136
10-06-2021,12.23912083,79.38892928,0.7471
10-06-2021,12.23912083,79.61208658,0.5321
10-06-2021,12.23912083,79.83754447,0.4664
10-06-2021,12.23912083,92.86348925,0.774
10-06-2021,12.23912083,93.08664655,0.4221
10-06-2021,12.46395098,75.12143919,0.2307
10-06-2021,12.46395098,75.34709089,0.8532
10-06-2021,12.46395098,75.57044003,0.9749
10-06-2021,12.46395098,75.79609174,0.4488
10-06-2021,12.46395098,76.01944088,0.5129
10-06-2021,12.46395098,76.24509258,0.1823
10-06-2021,12.46395098,76.46844172,0.296
10-06-2021,12.46395098,76.69409343,0.8497
10-06-2021,12.46395098,76.91744257,0.645
10-06-2021,12.46395098,77.14309427,0.3985
10-06-2021,12.46395098,77.36644341,0.5625
10-06-2021,12.46395098,77.59209512,0.581
10-06-2021,12.46395098,77.81544425,0.332
10-06-2021,12.46395098,78.04109596,0.5555
10-06-2021,12.46395098,78.26674767,0.6476
10-06-2021,12.46395098,78.4900968,0.3473
10-06-2021,12.46395098,78.71574851,0.801
10-06-2021,12.46395098,78.93909765,0.5396
10-06-2021,12.46395098,79.16474935,0.6394
10-06-2021,12.46395098,79.38809849,0.6023
10-06-2021,12.46395098,79.6137502,0.4296
10-06-2021,12.46395098,79.83709934,0.6033
10-06-2021,12.46395098,80.06275104,0.5108
10-06-2021,12.46395098,92.86272895,0.4933
10-06-2021,12.68878113,75.12270284,0.1307
10-06-2021,12.68878113,75.34624758,0.6351
10-06-2021,12.68878113,75.56979233,0.5341
10-06-2021,12.68878113,75.79564167,0.78
10-06-2021,12.68878113,76.01918642,0.616
10-06-2021,12.68878113,76.24503575,0.5712
10-06-2021,12.68878113,76.4685805,0.6152
10-06-2021,12.68878113,76.69442983,0.5427
10-06-2021,12.68878113,76.91797458,0.604
10-06-2021,12.68878113,77.14382392,0.4598
10-06-2021,12.68878113,77.36736867,0.7562
10-06-2021,12.68878113,77.59091342,0.4915
10-06-2021,12.68878113,77.81676275,0.369
10-06-2021,12.68878113,78.0403075,0.4332
10-06-2021,12.68878113,78.26615683,0.4842
10-06-2021,12.68878113,78.48970158,0.5159
10-06-2021,12.68878113,78.71555092,0.8124
10-06-2021,12.68878113,78.93909566,0.8203
10-06-2021,12.68878113,79.164945,0.5174
10-06-2021,12.68878113,79.38848975,0.5123
10-06-2021,12.68878113,79.61433908,0.3694
10-06-2021,12.68878113,79.83788383,0.5374
10-06-2021,12.68878113,80.06142858,0.3647
10-06-2021,12.68878113,92.86339849,0.6606
10-06-2021,12.91361128,74.89676905,0.4334
10-06-2021,12.91361128,75.12281985,0.77
10-06-2021,12.91361128,75.346564,0.2324
10-06-2021,12.91361128,75.57030815,0.893
10-06-2021,12.91361128,75.79635894,0.3229
10-06-2021,12.91361128,76.02010309,0.4949
10-06-2021,12.91361128,76.24384724,0.5363
10-06-2021,12.91361128,76.46989804,0.4048
10-06-2021,12.91361128,76.69364219,0.1532
10-06-2021,12.91361128,76.91738634,0.4967
10-06-2021,12.91361128,77.14343713,0.6024
10-06-2021,12.91361128,77.36718128,0.4072
10-06-2021,12.91361128,77.59323207,0.3435
10-06-2021,12.91361128,77.81697622,0.6422
10-06-2021,12.91361128,78.04072038,0.5228
10-06-2021,12.91361128,78.26677117,0.7219
10-06-2021,12.91361128,78.49051532,0.5117
10-06-2021,12.91361128,78.71425947,0.7001
10-06-2021,12.91361128,78.94031026,0.454
10-06-2021,12.91361128,79.16405441,0.65
10-06-2021,12.91361128,79.38779857,0.4635
10-06-2021,12.91361128,79.61384936,0.5573
10-06-2021,12.91361128,79.83759351,0.3629
10-06-2021,12.91361128,80.06133766,0.4933
10-06-2021,12.91361128,92.86319374,0.1115
10-06-2021,13.13844142,74.89783876,0.4616
10-06-2021,13.13844142,75.12178612,0.7253
10-06-2021,13.13844142,75.34573348,0.4014
10-06-2021,13.13844142,75.57198958,0.5789
10-06-2021,13.13844142,75.79593694,0.2518
10-06-2021,13.13844142,76.0198843,0.5829
10-06-2021,13.13844142,76.24383166,0.5553
10-06-2021,13.13844142,76.47008776,0.4142
10-06-2021,13.13844142,76.69403512,0.4626
10-06-2021,13.13844142,76.91798248,0.5987
10-06-2021,13.13844142,77.14192984,0.465
10-06-2021,13.13844142,77.36818594,0.4523
10-06-2021,13.13844142,77.5921333,0.4612
10-06-2021,13.13844142,77.81608066,0.3226
10-06-2021,13.13844142,78.04233676,0.4403
10-06-2021,13.13844142,78.26628412,0.4883
10-06-2021,13.13844142,78.49023148,0.4947
10-06-2021,13.13844142,78.71417884,0.5682
10-06-2021,13.13844142,78.94043494,0.6373
10-06-2021,13.13844142,79.1643823,0.5791
10-06-2021,13.13844142,79.38832966,0.5085
10-06-2021,13.13844142,79.61227702,0.5389
10-06-2021,13.13844142,79.83853312,0.3131
10-06-2021,13.13844142,80.06248048,0.4696
10-06-2021,13.13844142,80.28642784,0.3988
10-06-2021,13.13844142,92.86441984,0.7189
10-06-2021,13.36327157,74.89775389,0.6529
10-06-2021,13.36327157,75.12190829,0.2955
10-06-2021,13.36327157,75.34606268,0.2672
10-06-2021,13.36327157,75.57021708,0.1638
10-06-2021,13.36327157,75.79668234,0.6826
10-06-2021,13.36327157,76.02083674,0.4645
10-06-2021,13.36327157,76.24499113,0.532
10-06-2021,13.36327157,76.46914553,0.385
10-06-2021,13.36327157,76.69329992,0.483
10-06-2021,13.36327157,76.91745432,0.4366
10-06-2021,13.36327157,77.14391959,0.2937
10-06-2021,13.36327157,77.36807398,0.4725
10-06-2021,13.36327157,77.59222838,0.5323
10-06-2021,13.36327157,77.81638277,0.4479
10-06-2021,13.36327157,78.04053717,0.4547
10-06-2021,13.36327157,78.26700243,0.4615
10-06-2021,13.36327157,78.49115683,0.4014
10-06-2021,13.36327157,78.71531122,0.5598
10-06-2021,13.36327157,78.93946562,0.6818
10-06-2021,13.36327157,79.16362001,0.5876
10-06-2021,13.36327157,79.38777441,0.5981
10-06-2021,13.36327157,79.61423967,0.3625
10-06-2021,13.36327157,79.83839407,0.4968
10-06-2021,13.36327157,80.06254846,0.5413
10-06-2021,13.36327157,80.28670286,0.2632
10-06-2021,13.58810172,74.89651019,0.8363
10-06-2021,13.58810172,75.12087546,0.6425
10-06-2021,13.58810172,75.34755377,0.5773
10-06-2021,13.58810172,75.57191904,0.0561
10-06-2021,13.58810172,75.79628431,0.2918
10-06-2021,13.58810172,76.02064958,0.518
10-06-2021,13.58810172,76.24501485,0.5298
10-06-2021,13.58810172,76.46938012,0.4607
10-06-2021,13.58810172,76.69374539,0.8106
10-06-2021,13.58810172,76.91811066,0.1842
10-06-2021,13.58810172,77.14247593,0.4866
10-06-2021,13.58810172,77.3668412,0.3675
10-06-2021,13.58810172,77.59120647,0.3242
10-06-2021,13.58810172,77.81788479,0.4133
10-06-2021,13.58810172,78.04225006,0.4447
10-06-2021,13.58810172,78.26661533,0.3874
10-06-2021,13.58810172,78.4909806,0.3581
10-06-2021,13.58810172,78.71534587,0.3024
10-06-2021,13.58810172,78.93971114,0.494
10-06-2021,13.58810172,79.16407641,0.5247
10-06-2021,13.58810172,79.38844168,0.5372
10-06-2021,13.58810172,79.61280695,0.7105
10-06-2021,13.58810172,79.83717222,0.6766
10-06-2021,13.81068357,74.67111812,0.2537
10-06-2021,13.81068357,74.89569596,0.3179
10-06-2021,13.81068357,75.1202738,0.4295
10-06-2021,13.81068357,75.34485163,0.1845
10-06-2021,13.81068357,75.56942947,0.7907
10-06-2021,13.81068357,75.79400731,0.5816
10-06-2021,13.81068357,76.01858514,0.4912
10-06-2021,13.81068357,76.24316298,0.2928
10-06-2021,13.81068357,76.46774082,0.4507
10-06-2021,13.81068357,76.69231866,0.1491
10-06-2021,13.81068357,76.91689649,0.4781
10-06-2021,13.81068357,77.14147433,0.3561
10-06-2021,13.81068357,77.36605217,0.2424
10-06-2021,13.81068357,77.59063,0.5
10-06-2021,13.81068357,77.81520784,0.4537
10-06-2021,13.81068357,78.03978568,0.3765
10-06-2021,13.81068357,78.26436351,0.447
10-06-2021,13.81068357,78.48894135,0.4815
10-06-2021,13.81068357,78.71351919,0.3584
10-06-2021,13.81068357,78.93809703,0.3964
10-06-2021,13.81068357,79.16267486,0.6616
10-06-2021,13.81068357,79.3872527,0.7217
10-06-2021,13.81068357,79.61183054,0.5155
10-06-2021,13.81068357,79.83640837,0.3567
10-06-2021,13.81068357,80.06098621,0.1106
10-06-2021,14.03551371,74.67194978,0.2091
10-06-2021,14.03551371,74.89674619,0.3341
10-06-2021,14.03551371,75.1215426,0.4808
10-06-2021,14.03551371,75.34633901,0.1773
10-06-2021,14.03551371,75.57113542,0.287
10-06-2021,14.03551371,75.79593182,0.4833
10-06-2021,14.03551371,76.02072823,0.4748
10-06-2021,14.03551371,76.24320715,0.3684
10-06-2021,14.03551371,76.46800356,0.4647
10-06-2021,14.03551371,76.69279997,0.4362
10-06-2021,14.03551371,76.91759637,0.3666
10-06-2021,14.03551371,77.14239278,0.4051
10-06-2021,14.03551371,77.36718919,0.2616
10-06-2021,14.03551371,77.5919856,0.5247
10-06-2021,14.03551371,77.81678201,0.2967
10-06-2021,14.03551371,78.04157841,0.4093
10-06-2021,14.03551371,78.26637482,0.3153
10-06-2021,14.03551371,78.49117123,0.3892
10-06-2021,14.03551371,78.71365015,0.4912
10-06-2021,14.03551371,78.93844656,0.3845
10-06-2021,14.03551371,79.16324297,0.766
10-06-2021,14.03551371,79.38803937,0.7691
10-06-2021,14.03551371,79.61283578,0.4257
10-06-2021,14.03551371,79.83763219,0.4643
10-06-2021,14.03551371,80.0624286,0.4685
10-06-2021,14.26034386,74.67161423,0.793
10-06-2021,14.26034386,74.8966331,0.7214
10-06-2021,14.26034386,75.12165198,0.1966
10-06-2021,14.26034386,75.34667085,0.3467
10-06-2021,14.26034386,75.57168972,0.2174
10-06-2021,14.26034386,75.79438881,0.4299
10-06-2021,14.26034386,76.01940769,0.5052
10-06-2021,14.26034386,76.24442656,0.3763
10-06-2021,14.26034386,76.46944543,0.1531
10-06-2021,14.26034386,76.69446431,0.3514
10-06-2021,14.26034386,76.9171634,0.6413
10-06-2021,14.26034386,77.14218227,0.4003
10-06-2021,14.26034386,77.36720114,0.5124
10-06-2021,14.26034386,77.59222001,0.1377
10-06-2021,14.26034386,77.81723889,0.3558
10-06-2021,14.26034386,78.03993798,0.5349
10-06-2021,14.26034386,78.26495685,0.4648
10-06-2021,14.26034386,78.48997572,0.3642
10-06-2021,14.26034386,78.7149946,0.3844
10-06-2021,14.26034386,78.94001347,0.6434
10-06-2021,14.26034386,79.16503234,0.2592
10-06-2021,14.26034386,79.38773143,0.5657
10-06-2021,14.26034386,79.61275031,0.4656
10-06-2021,14.26034386,79.83776918,0.4074
10-06-2021,14.26034386,80.06278805,0.3086
10-06-2021,14.48517401,74.44718371,0.7583
10-06-2021,14.48517401,74.67242896,0.4169
10-06-2021,14.48517401,74.89767421,0.4216
10-06-2021,14.48517401,75.12059734,0.4698
10-06-2021,14.48517401,75.34584259,0.4646
10-06-2021,14.48517401,75.57108784,0.3247
10-06-2021,14.48517401,75.79633309,0.4349
10-06-2021,14.48517401,76.01925623,0.4903
10-06-2021,14.48517401,76.24450148,0.2206
10-06-2021,14.48517401,76.46974673,0.2799
10-06-2021,14.48517401,76.69266986,0.2371
10-06-2021,14.48517401,76.91791511,0.4128
10-06-2021,14.48517401,77.14316036,0.2108
10-06-2021,14.48517401,77.36840561,0.2367
10-06-2021,14.48517401,77.59132875,0.2675
10-06-2021,14.48517401,77.816574,0.4538
10-06-2021,14.48517401,78.04181925,0.5152
10-06-2021,14.48517401,78.26474238,0.4192
10-06-2021,14.48517401,78.48998763,0.3558
10-06-2021,14.48517401,78.71523288,0.3724
10-06-2021,14.48517401,78.94047813,0.2355
10-06-2021,14.48517401,79.16340127,0.6529
10-06-2021,14.48517401,79.38864652,-0.0249
10-06-2021,14.48517401,79.61389177,0.4465
10-06-2021,14.48517401,79.8368149,0.1732
10-06-2021,14.48517401,80.06206015,0.4983
10-06-2021,14.71000416,74.44892076,0.2782
10-06-2021,14.71000416,74.67207182,0.5055
10-06-2021,14.71000416,74.89754738,0.6787
10-06-2021,14.71000416,75.12069845,0.4946
10-06-2021,14.71000416,75.34617401,0.3617
10-06-2021,14.71000416,75.57164957,0.2081
10-06-2021,14.71000416,75.79480064,0.1388
10-06-2021,14.71000416,76.0202762,0.2541
10-06-2021,14.71000416,76.24342727,0.1173
10-06-2021,14.71000416,76.46890282,0.3414
10-06-2021,14.71000416,76.69437838,0.1914
10-06-2021,14.71000416,76.91752945,0.1528
10-06-2021,14.71000416,77.14300501,0.3488
10-06-2021,14.71000416,77.36848057,0.2584
10-06-2021,14.71000416,77.59163164,0.4164
10-06-2021,14.71000416,77.8171072,0.5628
10-06-2021,14.71000416,78.04025827,0.4976
10-06-2021,14.71000416,78.26573383,0.297
10-06-2021,14.71000416,78.49120938,0.3109
10-06-2021,14.71000416,78.71436045,0.4815
10-06-2021,14.71000416,78.93983601,0.6338
10-06-2021,14.71000416,79.16298708,0.4639
10-06-2021,14.71000416,79.38846264,0.3271
10-06-2021,14.71000416,79.6139382,0.5222
10-06-2021,14.71000416,79.83708927,0.4558
10-06-2021,14.71000416,80.06256483,0.3217
10-06-2021,14.93483431,74.22377222,0.1837
10-06-2021,14.93483431,74.44715513,0.3015
10-06-2021,14.93483431,74.67286495,0.3535
10-06-2021,14.93483431,74.89624786,0.8899
10-06-2021,14.93483431,75.12195768,0.399
10-06-2021,14.93483431,75.34534059,0.0675
10-06-2021,14.93483431,75.57105041,0.3995
10-06-2021,14.93483431,75.79443332,0.3774
10-06-2021,14.93483431,76.02014314,0.5666
10-06-2021,14.93483431,76.24352605,0.4964
10-06-2021,14.93483431,76.46923587,0.225
10-06-2021,14.93483431,76.69494569,0.4664
10-06-2021,14.93483431,76.9183286,0.3061
10-06-2021,14.93483431,77.14403842,0.4048
10-06-2021,14.93483431,77.36742133,0.3785
10-06-2021,14.93483431,77.59313115,0.2061
10-06-2021,14.93483431,77.81651406,0.4795
10-06-2021,14.93483431,78.04222388,0.3385
10-06-2021,14.93483431,78.2656068,0.309
10-06-2021,14.93483431,78.49131661,0.2992
10-06-2021,14.93483431,78.71469953,0.3681
10-06-2021,14.93483431,78.94040934,0.3812
10-06-2021,14.93483431,79.16379226,0.6909
10-06-2021,14.93483431,79.38950208,0.386
10-06-2021,14.93483431,79.61288499,0.5313
10-06-2021,14.93483431,79.83859481,0.3535
10-06-2021,14.93483431,80.06197772,0.2289
10-06-2021,15.15966445,73.99929598,0.3529
10-06-2021,15.15966445,74.22291466,0.4774
10-06-2021,15.15966445,74.44886271,0.6338
10-06-2021,15.15966445,74.67248139,0.3225
10-06-2021,15.15966445,74.89610008,0.263
10-06-2021,15.15966445,75.12204813,0.3255
10-06-2021,15.15966445,75.34566681,0.0902
10-06-2021,15.15966445,75.57161486,0.276
10-06-2021,15.15966445,75.79523355,0.6173
10-06-2021,15.15966445,76.0211816,0.5996
10-06-2021,15.15966445,76.24480028,0.3465
10-06-2021,15.15966445,76.46841897,0.411
10-06-2021,15.15966445,76.69436701,0.3675
10-06-2021,15.15966445,76.9179857,0.4123
10-06-2021,15.15966445,77.14393375,0.3227
10-06-2021,15.15966445,77.36755243,0.6413
10-06-2021,15.15966445,77.59117112,0.3375
10-06-2021,15.15966445,77.81711917,0.3257
10-06-2021,15.15966445,78.04073785,0.214
10-06-2021,15.15966445,78.2666859,0.3554
10-06-2021,15.15966445,78.49030459,0.1942
10-06-2021,15.15966445,78.71625263,0.6101
10-06-2021,15.15966445,78.93987132,0.2595
10-06-2021,15.15966445,79.16349001,0.4304
10-06-2021,15.15966445,79.38943805,0.3868
10-06-2021,15.15966445,79.61305674,0.4022
10-06-2021,15.15966445,79.83900479,0.3525
10-06-2021,15.15966445,80.06262347,0.5677
10-06-2021,15.3844946,73.99934098,0.7388
10-06-2021,15.3844946,74.22319939,0.4187
